openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-8.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-8.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-8.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-9.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-9.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/d715074-9.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-0.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-0.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-0.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-1.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-1.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e50e538-1.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e91db77-0.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e91db77-0.txt,8,1
openrouter://google/gemini-3.1-flash-lite-preview,personas/persons/e91db77-0.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/c4e1a2b-0.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/c4e1a2b-0.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/c4e1a2b-0.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-0.txt,8,3
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-0.txt,8,3
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-0.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-1.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-1.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-1.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-2.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-2.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-2.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-3.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-3.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-3.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-4.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-4.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-4.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-5.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-5.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-5.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-6.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-6.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-6.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-7.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-7.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-7.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-8.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-8.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-8.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-9.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-9.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/d715074-9.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-0.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-0.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-0.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-1.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-1.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/e50e538-1.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/e91db77-0.txt,8,0
openrouter://meta-llama/llama-4-scout,personas/persons/e91db77-0.txt,8,1
openrouter://meta-llama/llama-4-scout,personas/persons/e91db77-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/c4e1a2b-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/c4e1a2b-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/c4e1a2b-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-0.txt,8,0
openrouter://mistralai/mistral-large,personas/persons/d715074-0.txt,8,0
openrouter://mistralai/mistral-large,personas/persons/d715074-0.txt,8,3
openrouter://mistralai/mistral-large,personas/persons/d715074-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-2.txt,8,0
openrouter://mistralai/mistral-large,personas/persons/d715074-2.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-2.txt,8,0
openrouter://mistralai/mistral-large,personas/persons/d715074-3.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-3.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-3.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-4.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-4.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-4.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-5.txt,8,0
openrouter://mistralai/mistral-large,personas/persons/d715074-5.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-5.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-6.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-6.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-6.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-7.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-7.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-7.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-8.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-8.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-8.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-9.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-9.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/d715074-9.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e50e538-1.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e91db77-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e91db77-0.txt,8,1
openrouter://mistralai/mistral-large,personas/persons/e91db77-0.txt,8,1
openrouter://openai/gpt-4,personas/persons/c4e1a2b-0.txt,8,1
openrouter://openai/gpt-4,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/c4e1a2b-0.txt,8,1
openrouter://openai/gpt-4,personas/persons/d715074-0.txt,8,3
openrouter://openai/gpt-4,personas/persons/d715074-0.txt,8,3
openrouter://openai/gpt-4,personas/persons/d715074-0.txt,8,3
openrouter://openai/gpt-4,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-6.txt,8,1
openrouter://openai/gpt-4,personas/persons/d715074-6.txt,8,1
openrouter://openai/gpt-4,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-4,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4o,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-4o,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/c4e1a2b-0.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/c4e1a2b-0.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-1.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-1.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-4.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-4.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-4.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-6.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-6.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-6.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-8.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-8.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-1.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e91db77-0.txt,8,1
openrouter://openai/gpt-5.2-chat,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-5.2-chat,personas/persons/e91db77-0.txt,8,1
openrouter://openai/gpt-5.4-mini,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/c4e1a2b-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-2.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-3.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-4.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-5.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-6.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-7.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-8.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/d715074-9.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e50e538-1.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e91db77-0.txt,8,0
openrouter://openai/gpt-5.4-mini,personas/persons/e91db77-0.txt,8,0
openrouter://qwen/qwen3.5-27b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-0.txt,8,3
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-0.txt,8,3
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-0.txt,8,3
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-1.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-1.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-1.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-2.txt,8,0
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-2.txt,8,0
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-2.txt,8,0
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-3.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-3.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-3.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-4.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-4.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-4.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-5.txt,8,2
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-5.txt,8,1
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-5.txt,8,0
openrouter://qwen/qwen3.5-27b,personas/persons/d715074-6.txt,8,1
openrouter://qwen/qwen3.5-9b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-9b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-9b,personas/persons/c4e1a2b-0.txt,8,1
openrouter://qwen/qwen3.5-9b,personas/persons/d715074-0.txt,8,2
openrouter://qwen/qwen3.5-9b,personas/persons/d715074-0.txt,8,3
openrouter://qwen/qwen3.5-9b,personas/persons/d715074-0.txt,8,0
openrouter://qwen/qwen3.5-9b,personas/persons/d715074-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/c4e1a2b-0.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/c4e1a2b-0.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/c4e1a2b-0.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-0.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-0.txt,8,3
openrouter://x-ai/grok-4-fast,personas/persons/d715074-0.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-2.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-2.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-2.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-3.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-3.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-3.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-4.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-4.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-4.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-5.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-5.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-5.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-6.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-6.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-6.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-7.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-7.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-7.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-8.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-8.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-8.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/d715074-9.txt,8,2
openrouter://x-ai/grok-4-fast,personas/persons/d715074-9.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/d715074-9.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-0.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-0.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-0.txt,8,0
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/e50e538-1.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/e91db77-0.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/e91db77-0.txt,8,1
openrouter://x-ai/grok-4-fast,personas/persons/e91db77-0.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/c4e1a2b-0.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/c4e1a2b-0.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/c4e1a2b-0.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-0.txt,8,0
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-0.txt,8,0
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-0.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-1.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-1.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-1.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-2.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-2.txt,8,0
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-2.txt,8,0
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-3.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-3.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-3.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-4.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-4.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-4.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-5.txt,8,0
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-5.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-5.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-6.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-6.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-6.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-7.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-7.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-7.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-8.txt,8,1
openrouter://z-ai/glm-4.7-flash,personas/persons/d715074-8.txt,8,1
openrouter://amazon/nova-premier-v1,personas/persons/c4e1a2b-0.txt,6,2
openrouter://amazon/nova-premier-v1,personas/persons/c4e1a2b-0.txt,6,4
openrouter://amazon/nova-premier-v1,personas/persons/c4e1a2b-0.txt,6,2
openrouter://amazon/nova-premier-v1,personas/persons/d715074-0.txt,6,1
openrouter://amazon/nova-premier-v1,personas/persons/d715074-0.txt,6,1
openrouter://amazon/nova-premier-v1,personas/persons/d715074-0.txt,6,1
openrouter://amazon/nova-premier-v1,personas/persons/d715074-1.txt,6,2
